12n_592,"[[[-16/7, -2/7, 26/7, -2/7], [-2/7, 5/7, -2/7, 12/7], [26/7, -2/7, -9/7, 12/7], [-2/7, 12/7, 12/7, -9/7]], [[-16/7, -2/7, -2/7, 26/7], [-2/7, -9/7, 12/7, 12/7], [-2/7, 12/7, 5/7, -2/7], [26/7, 12/7, -2/7, -9/7]], [[-16/7, 26/7, -2/7, -2/7], [26/7, -9/7, 12/7, -2/7], [-2/7, 12/7, -9/7, 12/7], [-2/7, -2/7, 12/7, 5/7]], [[-16/7, -2/7, -2/7, 26/7], [-2/7, -9/7, 12/7, 12/7], [-2/7, 12/7, 5/7, -2/7], [26/7, 12/7, -2/7, -9/7]], [[-16/7, -2/7, 26/7, -2/7], [-2/7, 5/7, -2/7, 12/7], [26/7, -2/7, -9/7, 12/7], [-2/7, 12/7, 12/7, -9/7]], [[-16/7, -30/7, 54/7, -2/7], [-30/7, 19/7, -16/7, 26/7], [54/7, -16/7, -9/7, 12/7], [-2/7, 26/7, 12/7, -23/7]], [[-16/7, -2/7, 26/7, -2/7], [-2/7, 5/7, -2/7, 12/7], [26/7, -2/7, -9/7, 12/7], [-2/7, 12/7, 12/7, -9/7]], [[-16/7, -2/7, -2/7, 26/7], [-2/7, -9/7, 12/7, 12/7], [-2/7, 12/7, 5/7, -2/7], [26/7, 12/7, -2/7, -9/7]], [[-16/7, 26/7, -2/7, -2/7], [26/7, -9/7, 12/7, -2/7], [-2/7, 12/7, -9/7, 12/7], [-2/7, -2/7, 12/7, 5/7]], [[184/91, 86/91, -250/91, 254/91], [86/91, -33/91, 170/91, 2/91], [-250/91, 170/91, 219/91, -82/91], [254/91, 2/91, -82/91, 135/91]], [[-16/7, 26/7, -2/7, -2/7], [26/7, -9/7, 12/7, -2/7], [-2/7, 12/7, -9/7, 12/7], [-2/7, -2/7, 12/7, 5/7]], [[-16/7, 26/7, -2/7, -2/7], [26/7, -9/7, 12/7, -2/7], [-2/7, 12/7, -9/7, 12/7], [-2/7, -2/7, 12/7, 5/7]], [[-16/7, -2/7, -2/7, 26/7], [-2/7, -9/7, 12/7, 12/7], [-2/7, 12/7, 5/7, -2/7], [26/7, 12/7, -2/7, -9/7]], [[-16/7, -2/7, 26/7, -2/7], [-2/7, 5/7, -2/7, 12/7], [26/7, -2/7, -9/7, 12/7], [-2/7, 12/7, 12/7, -9/7]], [[-16/7, -2/7, -30/7, 54/7], [-2/7, -23/7, 26/7, 12/7], [-30/7, 26/7, 19/7, -16/7], [54/7, 12/7, -16/7, -9/7]], [[184/91, 254/91, 86/91, -250/91], [254/91, 135/91, 2/91, -82/91], [86/91, 2/91, -33/91, 170/91], [-250/91, -82/91, 170/91, 219/91]], [[-16/7, -2/7, -2/7, 26/7], [-2/7, -9/7, 12/7, 12/7], [-2/7, 12/7, 5/7, -2/7], [26/7, 12/7, -2/7, -9/7]], [[-16/7, -2/7, 26/7, -2/7], [-2/7, 5/7, -2/7, 12/7], [26/7, -2/7, -9/7, 12/7], [-2/7, 12/7, 12/7, -9/7]], [[-16/7, -2/7, -2/7, 26/7], [-2/7, -9/7, 12/7, 12/7], [-2/7, 12/7, 5/7, -2/7], [26/7, 12/7, -2/7, -9/7]], [[-16/7, 26/7, -2/7, -2/7], [26/7, -9/7, 12/7, -2/7], [-2/7, 12/7, -9/7, 12/7], [-2/7, -2/7, 12/7, 5/7]], [[-16/7, 26/7, -2/7, -2/7], [26/7, -9/7, 12/7, -2/7], [-2/7, 12/7, -9/7, 12/7], [-2/7, -2/7, 12/7, 5/7]], [[184/91, -250/91, 254/91, 86/91], [-250/91, 219/91, -82/91, 170/91], [254/91, -82/91, 135/91, 2/91], [86/91, 170/91, 2/91, -33/91]], [[-16/7, -2/7, 26/7, -2/7], [-2/7, 5/7, -2/7, 12/7], [26/7, -2/7, -9/7, 12/7], [-2/7, 12/7, 12/7, -9/7]], [[-16/7, 54/7, -2/7, -30/7], [54/7, -9/7, 12/7, -16/7], [-2/7, 12/7, -23/7, 26/7], [-30/7, -16/7, 26/7, 19/7]]]"
12n_595,"[[[-536/97, 690/97, -686/97, 458/97], [690/97, -611/97, 574/97, -114/97], [-686/97, 574/97, -39/97, 2/97], [458/97, -114/97, 2/97, 77/97]], [[-536/97, 458/97, 690/97, -686/97], [458/97, 77/97, -114/97, 2/97], [690/97, -114/97, -611/97, 574/97], [-686/97, 2/97, 574/97, -39/97]], [[-536/97, -686/97, 458/97, 690/97], [-686/97, -39/97, 2/97, 574/97], [458/97, 2/97, 77/97, -114/97], [690/97, 574/97, -114/97, -611/97]]]"
12n_600,"[[[-14, -14, -2, 18], [-14, -8, 2, 8], [-2, 2, 2, -8], [18, 8, -8, -14]], [[-14, 18, -14, -2], [18, -14, 8, -8], [-14, 8, -8, 2], [-2, -8, 2, 2]], [[-14, -2, 18, -14], [-2, 2, -8, 2], [18, -8, -14, 8], [-14, 2, 8, -8]]]"
12n_625,"[[[-90/97, 202/97, -446/97, 386/97], [202/97, -268/97, 294/97, -30/97], [-446/97, 294/97, 148/97, -122/97], [386/97, -30/97, -122/97, 56/97]], [[-90/97, 386/97, 202/97, -446/97], [386/97, 56/97, -30/97, -122/97], [202/97, -30/97, -268/97, 294/97], [-446/97, -122/97, 294/97, 148/97]], [[-90/97, -446/97, 386/97, 202/97], [-446/97, 148/97, -122/97, 294/97], [386/97, -122/97, 56/97, -30/97], [202/97, 294/97, -30/97, -268/97]]]"
12n_628,"[[[-2, 6, -2, -2], [6, -2, 2, -2], [-2, 2, -2, 2], [-2, -2, 2, 2]], [[-2, -2, 6, -2], [-2, 2, -2, 2], [6, -2, -2, 2], [-2, 2, 2, -2]], [[-2, -2, -2, 6], [-2, -2, 2, 2], [-2, 2, 2, -2], [6, 2, -2, -2]]]"
12n_632,"[[[8, 2, -10, 6], [2, -1, 4, -2], [-10, 4, 7, -4], [6, -2, -4, 5]], [[8, 6, 2, -10], [6, 5, -2, -4], [2, -2, -1, 4], [-10, -4, 4, 7]], [[8, -10, 6, 2], [-10, 7, -4, 4], [6, -4, 5, -2], [2, 4, -2, -1]]]"
12n_639,"[[[-276/97, -66/97, 42/97, -226/97], [-66/97, -117/97, -146/97, -92/97], [42/97, -146/97, -251/97, -12/97], [-226/97, -92/97, -12/97, -171/97]], [[-276/97, -226/97, -66/97, 42/97], [-226/97, -171/97, -92/97, -12/97], [-66/97, -92/97, -117/97, -146/97], [42/97, -12/97, -146/97, -251/97]], [[-276/97, 42/97, -226/97, -66/97], [42/97, -251/97, -12/97, -146/97], [-226/97, -12/97, -171/97, -92/97], [-66/97, -146/97, -92/97, -117/97]]]"
12n_643,"[[[26/7, -2/7, -30/7, -2/7], [-2/7, -2/7, -2/7, -16/7], [-30/7, -2/7, 12/7, -16/7], [-2/7, -16/7, -16/7, 12/7]], [[26/7, -2/7, -2/7, -30/7], [-2/7, 12/7, -16/7, -16/7], [-2/7, -16/7, -2/7, -2/7], [-30/7, -16/7, -2/7, 12/7]], [[26/7, -30/7, -2/7, -2/7], [-30/7, 12/7, -16/7, -2/7], [-2/7, -16/7, 12/7, -16/7], [-2/7, -2/7, -16/7, -2/7]], [[26/7, -2/7, -2/7, -30/7], [-2/7, 12/7, -16/7, -16/7], [-2/7, -16/7, -2/7, -2/7], [-30/7, -16/7, -2/7, 12/7]], [[58/91, 30/91, -278/91, -54/91], [30/91, -110/91, -12/91, -166/91], [-278/91, -12/91, 2/91, -124/91], [-54/91, -166/91, -124/91, 44/91]], [[26/7, -2/7, -30/7, -2/7], [-2/7, -2/7, -2/7, -16/7], [-30/7, -2/7, 12/7, -16/7], [-2/7, -16/7, -16/7, 12/7]], [[26/7, -58/7, 54/7, -30/7], [-58/7, 40/7, -44/7, 12/7], [54/7, -44/7, -2/7, -2/7], [-30/7, 12/7, -2/7, -16/7]], [[26/7, -30/7, -30/7, 26/7], [-30/7, -2/7, -2/7, -2/7], [-30/7, -2/7, 26/7, -30/7], [26/7, -2/7, -30/7, -2/7]], [[26/7, -2/7, -30/7, -2/7], [-2/7, -2/7, -2/7, -16/7], [-30/7, -2/7, 12/7, -16/7], [-2/7, -16/7, -16/7, 12/7]], [[26/7, -30/7, 26/7, -30/7], [-30/7, 26/7, -30/7, -2/7], [26/7, -30/7, -2/7, -2/7], [-30/7, -2/7, -2/7, -2/7]], [[26/7, -30/7, -2/7, -2/7], [-30/7, 12/7, -16/7, -2/7], [-2/7, -16/7, 12/7, -16/7], [-2/7, -2/7, -16/7, -2/7]], [[26/7, 26/7, -30/7, -30/7], [26/7, -2/7, -2/7, -30/7], [-30/7, -2/7, -2/7, -2/7], [-30/7, -30/7, -2/7, 26/7]], [[58/91, -54/91, 30/91, -278/91], [-54/91, 44/91, -166/91, -124/91], [30/91, -166/91, -110/91, -12/91], [-278/91, -124/91, -12/91, 2/91]], [[26/7, -2/7, -2/7, -30/7], [-2/7, 12/7, -16/7, -16/7], [-2/7, -16/7, -2/7, -2/7], [-30/7, -16/7, -2/7, 12/7]], [[26/7, -2/7, -2/7, -30/7], [-2/7, 12/7, -16/7, -16/7], [-2/7, -16/7, -2/7, -2/7], [-30/7, -16/7, -2/7, 12/7]], [[26/7, -30/7, -30/7, 26/7], [-30/7, -2/7, -2/7, -2/7], [-30/7, -2/7, 26/7, -30/7], [26/7, -2/7, -30/7, -2/7]], [[26/7, -30/7, -58/7, 54/7], [-30/7, -16/7, 12/7, -2/7], [-58/7, 12/7, 40/7, -44/7], [54/7, -2/7, -44/7, -2/7]], [[26/7, -2/7, -30/7, -2/7], [-2/7, -2/7, -2/7, -16/7], [-30/7, -2/7, 12/7, -16/7], [-2/7, -16/7, -16/7, 12/7]], [[26/7, -30/7, -2/7, -2/7], [-30/7, 12/7, -16/7, -2/7], [-2/7, -16/7, 12/7, -16/7], [-2/7, -2/7, -16/7, -2/7]], [[26/7, 54/7, -30/7, -58/7], [54/7, -2/7, -2/7, -44/7], [-30/7, -2/7, -16/7, 12/7], [-58/7, -44/7, 12/7, 40/7]], [[58/91, -278/91, -54/91, 30/91], [-278/91, 2/91, -124/91, -12/91], [-54/91, -124/91, 44/91, -166/91], [30/91, -12/91, -166/91, -110/91]], [[26/7, 26/7, -30/7, -30/7], [26/7, -2/7, -2/7, -30/7], [-30/7, -2/7, -2/7, -2/7], [-30/7, -30/7, -2/7, 26/7]], [[26/7, -30/7, 26/7, -30/7], [-30/7, 26/7, -30/7, -2/7], [26/7, -30/7, -2/7, -2/7], [-30/7, -2/7, -2/7, -2/7]], [[26/7, -30/7, -2/7, -2/7], [-30/7, 12/7, -16/7, -2/7], [-2/7, -16/7, 12/7, -16/7], [-2/7, -2/7, -16/7, -2/7]]]"
12n_644,"[[[-14, -10, 2, 10], [-10, -6, 0, 6], [2, 0, -2, -4], [10, 6, -4, -12]], [[-14, 10, -10, 2], [10, -12, 6, -4], [-10, 6, -6, 0], [2, -4, 0, -2]], [[-14, 2, 10, -10], [2, -2, -4, 0], [10, -4, -12, 6], [-10, 0, 6, -6]]]"
12n_649,"[[[-18, 14, -6, -2], [14, -12, 6, -4], [-6, 6, -10, 4], [-2, -4, 4, -2]], [[-18, -2, 14, -6], [-2, -2, -4, 4], [14, -4, -12, 6], [-6, 4, 6, -10]], [[-18, -6, -2, 14], [-6, -10, 4, 6], [-2, 4, -2, -4], [14, 6, -4, -12]]]"
12n_651,"[[[0, 2, -2, -2], [2, -1, 0, -2], [-2, 0, -1, 0], [-2, -2, 0, 1]], [[0, -2, 2, -2], [-2, 1, -2, 0], [2, -2, -1, 0], [-2, 0, 0, -1]], [[0, -2, -2, 2], [-2, -1, 0, 0], [-2, 0, 1, -2], [2, 0, -2, -1]]]"
12n_668,"[[[-10, -14, 6, 10], [-14, -2, -2, 8], [6, -2, 0, -4], [10, 8, -4, -12]], [[-10, 10, -14, 6], [10, -12, 8, -4], [-14, 8, -2, -2], [6, -4, -2, 0]], [[-10, 6, 10, -14], [6, 0, -4, -2], [10, -4, -12, 8], [-14, -2, 8, -2]]]"
12n_684,"[[[-86/13, 90/13, -54/13, 46/13], [90/13, -70/13, 68/13, -4/13], [-54/13, 68/13, -20/13, 18/13], [46/13, -4/13, 18/13, 2/13]], [[-86/13, 46/13, 90/13, -54/13], [46/13, 2/13, -4/13, 18/13], [90/13, -4/13, -70/13, 68/13], [-54/13, 18/13, 68/13, -20/13]], [[-86/13, -54/13, 46/13, 90/13], [-54/13, -20/13, 18/13, 68/13], [46/13, 18/13, 2/13, -4/13], [90/13, 68/13, -4/13, -70/13]]]"
12n_689,"[[[0, -6, 2, -2], [-6, 1, -4, 0], [2, -4, -1, -2], [-2, 0, -2, -3]], [[0, -2, -6, 2], [-2, -3, 0, -2], [-6, 0, 1, -4], [2, -2, -4, -1]], [[0, 2, -2, -6], [2, -1, -2, -4], [-2, -2, -3, 0], [-6, -4, 0, 1]]]"
12n_691,"[[[0, -2, 2, -6], [-2, 1, -4, -2], [2, -4, -3, 0], [-6, -2, 0, -1]], [[0, -6, -2, 2], [-6, -1, -2, 0], [-2, -2, 1, -4], [2, 0, -4, -3]], [[0, 2, -6, -2], [2, -3, 0, -4], [-6, 0, -1, -2], [-2, -4, -2, 1]]]"
12n_692,"[[[0, 2, -6, -2], [2, -3, 0, -4], [-6, 0, -1, -2], [-2, -4, -2, 1]], [[0, -2, 2, -6], [-2, 1, -4, -2], [2, -4, -3, 0], [-6, -2, 0, -1]], [[0, -6, -2, 2], [-6, -1, -2, 0], [-2, -2, 1, -4], [2, 0, -4, -3]]]"
12n_694,"[[[8/13, -38/13, 2/13, -46/13], [-38/13, 5/13, -42/13, -22/13], [2/13, -42/13, -19/13, -18/13], [-46/13, -22/13, -18/13, -15/13]], [[8/13, -46/13, -38/13, 2/13], [-46/13, -15/13, -22/13, -18/13], [-38/13, -22/13, 5/13, -42/13], [2/13, -18/13, -42/13, -19/13]], [[8/13, 2/13, -46/13, -38/13], [2/13, -19/13, -18/13, -42/13], [-46/13, -18/13, -15/13, -22/13], [-38/13, -42/13, -22/13, 5/13]]]"
12n_697,"[[[-1054/139, 6/139, 250/139, -146/139], [6/139, -402/139, -70/139, 52/139], [250/139, -70/139, -600/139, 128/139], [-146/139, 52/139, 128/139, -524/139]], [[-1054/139, -146/139, 6/139, 250/139], [-146/139, -524/139, 52/139, 128/139], [6/139, 52/139, -402/139, -70/139], [250/139, 128/139, -70/139, -600/139]], [[-1054/139, 250/139, -146/139, 6/139], [250/139, -600/139, 128/139, -70/139], [-146/139, 128/139, -524/139, 52/139], [6/139, -70/139, 52/139, -402/139]]]"
12n_701,"[[[-54/13, 6/13, 70/13, -10/13], [6/13, 8/13, -2/13, 30/13], [70/13, -2/13, -32/13, 38/13], [-10/13, 30/13, 38/13, -24/13]], [[-54/13, -10/13, 6/13, 70/13], [-10/13, -24/13, 30/13, 38/13], [6/13, 30/13, 8/13, -2/13], [70/13, 38/13, -2/13, -32/13]], [[-54/13, 70/13, -10/13, 6/13], [70/13, -32/13, 38/13, -2/13], [-10/13, 38/13, -24/13, 30/13], [6/13, -2/13, 30/13, 8/13]]]"
12n_706,"[[[4, -2, 2, -2], [-2, 3, -2, 0], [2, -2, 1, 0], [-2, 0, 0, 1]], [[4, -2, -2, 2], [-2, 1, 0, 0], [-2, 0, 3, -2], [2, 0, -2, 1]], [[4, 2, -2, -2], [2, 1, 0, -2], [-2, 0, 1, 0], [-2, -2, 0, 3]], [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]], [[4, -2, -2, 2], [-2, 1, 0, 0], [-2, 0, 3, -2], [2, 0, -2, 1]], [[-4, 2, 2, -2], [2, -1, 0, 0], [2, 0, -3, 2], [-2, 0, 2, -1]], [[4, -2, -2, 2], [-2, 1, 0, 0], [-2, 0, 3, -2], [2, 0, -2, 1]], [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]], [[-4, -2, 2, 2], [-2, -1, 0, 2], [2, 0, -1, 0], [2, 2, 0, -3]], [[-4, -2, 2, 2], [-2, -1, 0, 2], [2, 0, -1, 0], [2, 2, 0, -3]], [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]], [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]], [[4, 2, -2, -2], [2, 1, 0, -2], [-2, 0, 1, 0], [-2, -2, 0, 3]], [[-4, 2, -2, 2], [2, -3, 2, 0], [-2, 2, -1, 0], [2, 0, 0, -1]], [[-4, -2, 2, 2], [-2, -1, 0, 2], [2, 0, -1, 0], [2, 2, 0, -3]], [[-4, 2, -2, 2], [2, -3, 2, 0], [-2, 2, -1, 0], [2, 0, 0, -1]], [[4, 2, -2, -2], [2, 1, 0, -2], [-2, 0, 1, 0], [-2, -2, 0, 3]], [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]], [[-4, 2, 2, -2], [2, -1, 0, 0], [2, 0, -3, 2], [-2, 0, 2, -1]], [[4, -2, 2, -2], [-2, 3, -2, 0], [2, -2, 1, 0], [-2, 0, 0, 1]], [[4, -2, 2, -2], [-2, 3, -2, 0], [2, -2, 1, 0], [-2, 0, 0, 1]], [[-4, 2, 2, -2], [2, -1, 0, 0], [2, 0, -3, 2], [-2, 0, 2, -1]], [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]], [[-4, 2, -2, 2], [2, -3, 2, 0], [-2, 2, -1, 0], [2, 0, 0, -1]]]"
12n_708,"[[[-54/13, -10/13, 6/13, 18/13], [-10/13, -24/13, 4/13, 12/13], [6/13, 4/13, -18/13, -2/13], [18/13, 12/13, -2/13, -32/13]], [[-54/13, 18/13, -10/13, 6/13], [18/13, -32/13, 12/13, -2/13], [-10/13, 12/13, -24/13, 4/13], [6/13, -2/13, 4/13, -18/13]], [[-54/13, 6/13, 18/13, -10/13], [6/13, -18/13, -2/13, 4/13], [18/13, -2/13, -32/13, 12/13], [-10/13, 4/13, 12/13, -24/13]]]"
12n_712,"[[[-10, -6, 2, 10], [-6, -4, 2, 6], [2, 2, 0, -2], [10, 6, -2, -8]], [[-10, 10, -6, 2], [10, -8, 6, -2], [-6, 6, -4, 2], [2, -2, 2, 0]], [[-10, 2, 10, -6], [2, 0, -2, 2], [10, -2, -8, 6], [-6, 2, 6, -4]]]"
12n_713,"[[[-132/13, 70/13, -10/13, 6/13], [70/13, -71/13, 38/13, -2/13], [-10/13, 38/13, -63/13, 30/13], [6/13, -2/13, 30/13, -31/13]], [[-132/13, 6/13, 70/13, -10/13], [6/13, -31/13, -2/13, 30/13], [70/13, -2/13, -71/13, 38/13], [-10/13, 30/13, 38/13, -63/13]], [[-132/13, -10/13, 6/13, 70/13], [-10/13, -63/13, 30/13, 38/13], [6/13, 30/13, -31/13, -2/13], [70/13, 38/13, -2/13, -71/13]]]"
12n_726,"[[[2, 4, -4, -4], [4, -1, 0, -4], [-4, 0, -1, 0], [-4, -4, 0, 3]], [[2, -4, 4, -4], [-4, 3, -4, 0], [4, -4, -1, 0], [-4, 0, 0, -1]], [[2, -4, -4, 4], [-4, -1, 0, 0], [-4, 0, 3, -4], [4, 0, -4, -1]]]"
12n_727,"[[[-14, 18, -10, -2], [18, -12, 8, -6], [-10, 8, -8, 4], [-2, -6, 4, 2]], [[-14, -2, 18, -10], [-2, 2, -6, 4], [18, -6, -12, 8], [-10, 4, 8, -8]], [[-14, -10, -2, 18], [-10, -8, 4, 8], [-2, 4, 2, -6], [18, 8, -6, -12]]]"
12n_740,"[[[-28/29, 74/29, 18/29, -78/29], [74/29, -5/29, -2/29, -30/29], [18/29, -2/29, -53/29, 46/29], [-78/29, -30/29, 46/29, 23/29]], [[-28/29, -78/29, 74/29, 18/29], [-78/29, 23/29, -30/29, 46/29], [74/29, -30/29, -5/29, -2/29], [18/29, 46/29, -2/29, -53/29]], [[-28/29, 18/29, -78/29, 74/29], [18/29, -53/29, 46/29, -2/29], [-78/29, 46/29, 23/29, -30/29], [74/29, -2/29, -30/29, -5/29]]]"
12n_742,"[[[0, 2, 2, -2], [2, 1, 0, 0], [2, 0, -1, 2], [-2, 0, 2, 1]], [[0, -2, 2, 2], [-2, 1, 0, 2], [2, 0, 1, 0], [2, 2, 0, -1]], [[0, 2, -2, 2], [2, -1, 2, 0], [-2, 2, 1, 0], [2, 0, 0, 1]]]"
12n_746,"[[[0, 2, 2, -2], [2, 1, 0, 0], [2, 0, -1, 2], [-2, 0, 2, 1]], [[0, -2, 2, 2], [-2, 1, 0, 2], [2, 0, 1, 0], [2, 2, 0, -1]], [[0, 2, -2, 2], [2, -1, 2, 0], [-2, 2, 1, 0], [2, 0, 0, 1]]]"
12n_749,"[[[-106/29, 6/29, -26/29, -14/29], [6/29, -66/29, -4/29, -20/29], [-26/29, -4/29, -60/29, -10/29], [-14/29, -20/29, -10/29, -50/29]], [[-106/29, -14/29, 6/29, -26/29], [-14/29, -50/29, -20/29, -10/29], [6/29, -20/29, -66/29, -4/29], [-26/29, -10/29, -4/29, -60/29]], [[-106/29, -26/29, -14/29, 6/29], [-26/29, -60/29, -10/29, -4/29], [-14/29, -10/29, -50/29, -20/29], [6/29, -4/29, -20/29, -66/29]]]"
12n_750,"[[[0, -4, 4, -4], [-4, 2, -4, 0], [4, -4, -2, 0], [-4, 0, 0, -2]], [[0, -4, -4, 4], [-4, -2, 0, 0], [-4, 0, 2, -4], [4, 0, -4, -2]], [[0, 4, -4, -4], [4, -2, 0, -4], [-4, 0, -2, 0], [-4, -4, 0, 2]]]"
12n_753,"[[[12, -2, -6, -2], [-2, 3, -2, -4], [-6, -2, 5, -4], [-2, -4, -4, 5]], [[12, -2, -2, -6], [-2, 5, -4, -4], [-2, -4, 3, -2], [-6, -4, -2, 5]], [[12, -6, -2, -2], [-6, 5, -4, -2], [-2, -4, 5, -4], [-2, -2, -4, 3]]]"
12n_754,"[[[-46/13, 50/13, 30/13, -70/13], [50/13, -8/13, -10/13, -20/13], [30/13, -10/13, -58/13, 40/13], [-70/13, -20/13, 40/13, 2/13]], [[-46/13, -70/13, 50/13, 30/13], [-70/13, 2/13, -20/13, 40/13], [50/13, -20/13, -8/13, -10/13], [30/13, 40/13, -10/13, -58/13]], [[-46/13, 30/13, -70/13, 50/13], [30/13, -58/13, 40/13, -10/13], [-70/13, 40/13, 2/13, -20/13], [50/13, -10/13, -20/13, -8/13]]]"
12n_755,"[[[32/13, 50/13, -22/13, -70/13], [50/13, 5/13, -10/13, -46/13], [-22/13, -10/13, -19/13, 14/13], [-70/13, -46/13, 14/13, 41/13]], [[32/13, -70/13, 50/13, -22/13], [-70/13, 41/13, -46/13, 14/13], [50/13, -46/13, 5/13, -10/13], [-22/13, 14/13, -10/13, -19/13]], [[32/13, -22/13, -70/13, 50/13], [-22/13, -19/13, 14/13, -10/13], [-70/13, 14/13, 41/13, -46/13], [50/13, -10/13, -46/13, 5/13]]]"
12n_785,"[[[-536/97, -298/97, 458/97, 302/97], [-298/97, -39/97, 2/97, 380/97], [458/97, 2/97, -117/97, 80/97], [302/97, 380/97, 80/97, -417/97]], [[-536/97, 302/97, -298/97, 458/97], [302/97, -417/97, 380/97, 80/97], [-298/97, 380/97, -39/97, 2/97], [458/97, 80/97, 2/97, -117/97]], [[-536/97, 458/97, 302/97, -298/97], [458/97, -117/97, 80/97, 2/97], [302/97, 80/97, -417/97, 380/97], [-298/97, 2/97, 380/97, -39/97]]]"
12n_790,"[[[4/13, -38/13, 42/13, -6/13], [-38/13, 23/13, -22/13, 18/13], [42/13, -22/13, -1/13, 2/13], [-6/13, 18/13, 2/13, -17/13]], [[4/13, -6/13, -38/13, 42/13], [-6/13, -17/13, 18/13, 2/13], [-38/13, 18/13, 23/13, -22/13], [42/13, 2/13, -22/13, -1/13]], [[4/13, 42/13, -6/13, -38/13], [42/13, -1/13, 2/13, -22/13], [-6/13, 2/13, -17/13, 18/13], [-38/13, -22/13, 18/13, 23/13]]]"
12n_798,"[[[-18, -2, 18, -6], [-2, 0, -4, 6], [18, -4, -12, 8], [-6, 6, 8, -10]], [[-18, -6, -2, 18], [-6, -10, 6, 8], [-2, 6, 0, -4], [18, 8, -4, -12]], [[-18, 18, -6, -2], [18, -12, 8, -4], [-6, 8, -10, 6], [-2, -4, 6, 0]]]"
12n_803,"[[[-6, -4, 4, 0], [-4, -1, -2, 2], [4, -2, -3, 0], [0, 2, 0, -5]], [[-6, 0, -4, 4], [0, -5, 2, 0], [-4, 2, -1, -2], [4, 0, -2, -3]], [[-6, 4, 0, -4], [4, -3, 0, -2], [0, 0, -5, 2], [-4, -2, 2, -1]]]"
12n_806,"[[[-2, 4, -4, -4], [4, -3, 0, -4], [-4, 0, -3, 0], [-4, -4, 0, 1]], [[-2, -4, 4, -4], [-4, 1, -4, 0], [4, -4, -3, 0], [-4, 0, 0, -3]], [[-2, -4, -4, 4], [-4, -3, 0, 0], [-4, 0, 1, -4], [4, 0, -4, -3]]]"
12n_811,"[[[-78/43, -198/43, 118/43, -10/43], [-198/43, 20/43, -104/43, 54/43], [118/43, -104/43, -44/43, -40/43], [-10/43, 54/43, -40/43, -138/43]], [[-78/43, -10/43, -198/43, 118/43], [-10/43, -138/43, 54/43, -40/43], [-198/43, 54/43, 20/43, -104/43], [118/43, -40/43, -104/43, -44/43]], [[-78/43, 118/43, -10/43, -198/43], [118/43, -44/43, -40/43, -104/43], [-10/43, -40/43, -138/43, 54/43], [-198/43, -104/43, 54/43, 20/43]]]"
12n_815,"[[[126/43, -50/43, -130/43, 74/43], [-50/43, -2/43, 12/43, -28/43], [-130/43, 12/43, 100/43, -90/43], [74/43, -28/43, -90/43, 38/43]], [[126/43, 74/43, -50/43, -130/43], [74/43, 38/43, -28/43, -90/43], [-50/43, -28/43, -2/43, 12/43], [-130/43, -90/43, 12/43, 100/43]], [[126/43, -130/43, 74/43, -50/43], [-130/43, 100/43, -90/43, 12/43], [74/43, -90/43, 38/43, -28/43], [-50/43, 12/43, -28/43, -2/43]]]"
